link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444425212719,"RUA MARIA DO CARMO VIEIRA DIAS, N. 56, LT 56 QD B",TRES IRMAS,"Casa, 54.65 de área total, 54.65 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha.",59856.03,104748.5,42.86,Licitação Aberta,,CAMPINA GRANDE,PB,Não
8444418888745,"RUA  ANTONIO QUIRINO DE MELO, N. 401, NR 001",TRES IRMAS,"Prédio, 220.88 de área total, 48.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",64571.15,113000.0,42.86,Licitação Aberta,,CAMPINA GRANDE,PB,Não
8555533125971,"TRAVESSA VICENTE GOMES DE ALMEIDA, N. 125, Apto 205,",BODOCONGO,"Apartamento, 59.13 de área total, 59.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65921.81,115000.0,42.68,Venda Direta Online,,CAMPINA GRANDE,PB,Não
8444423138473,"RUA PEDRO FEITOSA NEVES FILHO, N. 260, Apto 001,",TRES IRMAS,"Apartamento, 71.92 de área total, 48.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",71080.9,124000.0,42.68,Licitação Aberta,,CAMPINA GRANDE,PB,Não
8444405328533,"RUA JOAQUIM MEDEIROS, N. 520, Apto 104,",SANDRA CAVALCANTE,"Apartamento, 51.27 de área total, 51.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",57891.78,100000.0,42.11,Licitação Aberta,,CAMPINA GRANDE,PB,Não
8787707289940,"RUA ANTONIO SOARES DE GOES, N. 495,",TRES IRMAS,"Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), 1 sala(s), 1 lavabo(s), cozinha, Terraco.",52835.53,91266.03,42.11,Venda Online,,CAMPINA GRANDE,PB,Não
8444426163193,"RUA LUCIANO JOSE DE ALMEIDA, N. 785, Apto 002,",TRES IRMAS,"Apartamento, 80.20 de área total, 62.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79360.41,137000.0,42.08,Venda Direta Online,,CAMPINA GRANDE,PB,Não
8787710990956,"RUA PROFESSOR OTACILIO FLOR (MAJOR FLOR), N. 60, Apto 307,",SANTA TEREZINHA,"Apartamento, 75.50 de área total, 55.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.",76464.05,132000.0,42.08,Venda Direta Online,,CAMPINA GRANDE,PB,Não
8444417195622,"RUA MARIA LOPES DE LIRA, N. 118, Apto 04,",TRES IRMAS,"Apartamento, 66.49 de área total, 52.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87233.99,149000.0,41.46,Licitação Aberta,,CAMPINA GRANDE,PB,Não
8555527017925,"RUA JOSE FARIAS DA NOBREGA, N. 200, CS 204, BL L",UNIVERSITARIO,"Casa, 61.88 de área total, 52.75 de área privativa, 63.81 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",93629.95,158000.0,40.75,Venda Direta Online,,CAMPINA GRANDE,PB,Não
8787701369276,"AVENIDA PLINIO LEMOS, N. 1895, Apto 307,",RAMADINHA,"Apartamento, 103.05 de área total, 48.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",113431.56,118000.0,3.88,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
1555505946119,"RUA PROFESSOR CAPIBA, N. 453, LT08  QDD",SAO JOSE,"Casa, 0.00 de área total, 179.93 de área privativa, 333.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, Terraco, 1 vaga(s) de garagem.",300000.0,300000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8444402006993,"RUA SEBASTIAO LOPES DE MENEZES, N. 154, RES 154",NOVA BRASILIA,"Casa, 123.18 de área total, 65.95 de área privativa, 121.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",133000.0,133000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8787704868109,"RUA ALUIZIO JOSE DE ARAUJO, N. 276, LT 31 QD B",CIDADES,"Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",125000.0,125000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8555517124907,"RUA VICENTE GOMES DE ALMEIDA, N. 735, LT 22 QD C",BODOCONGO,"Casa, 59.98 de área total, 59.98 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",121000.0,121000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
1444419839642,"AVENIDA MARECHAL FLORIANO PEIXOTO, N. 5000, QD.13 LT.15.UN.0282",SERROTAO,"Casa, 164.73 de área total, 164.73 de área privativa, 160.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",685000.0,685000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8787701326771,"RUA DOUTOR JOAO SALES, N. 140,",TRES IRMAS,"Casa, 50.00 de área total, 50.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",121500.0,121500.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8787707455921,"RUA CLAVACIO RODRIGUES VIANA, N. 235, CS 306 BL C VG 79",TRES IRMAS,"Casa, 82.48 de área total, 40.52 de área privativa, 50.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",115000.0,115000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8444416296786,"RUA MARIA JOSE BEZERRA DE CARVALHO, N. 1405, Apto 103,",TRES IRMAS,"Apartamento, 85.61 de área total, 51.02 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",124315.91,124000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8555530609013,"RUA JOSE FARIAS DA NOBREGA, N. 200, Apto 002, BL N",UNIVERSITARIO,"Apartamento, 61.88 de área total, 52.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",151899.52,145000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
8444415248281,"RUA LICIONEIA MARIA DA CONCEICAO, N. 130, Apto 403-B, BL.D.16 QD.16 COND.RES.",SANTA ROSA,"Apartamento, 60.92 de área total, 43.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78567.71,71000.0,0.0,Leilão SFI - Edital Único,,CAMPINA GRANDE,PB,Não
1444419819978,"RUA PROJETADA, N. 400, QD 14 LT 02, 03 E 04",LOT ELOI DINIZ 2,"Sobrado, 412.55 de área total, 412.55 de área privativa, 750.00 de área do terreno,  5 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",326975.92,595000.0,45.05,Venda Direta Online,,CATOLE DO ROCHA,PB,Não
8444400757525,"RUA FRANCISCO DANTAS DE FREITAS, N. 808, QD 06",LT SAO PAULO III,"Casa, 70.00 de área total, 70.00 de área privativa, 231.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",152000.0,152000.0,0.0,Leilão SFI - Edital Único,,CATOLE DO ROCHA,PB,Não
8444403773033,"RUA PROJETADA, N. SN,",CENTRO,"Casa, 115.93 de área total, 115.93 de área privativa, 270.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63428.3,111000.0,42.86,Venda Direta Online,,CONDADO,PB,Não
8444414779020,"RUA DA ARARA, N. 16, .",CJ FRANCISCO CUNHA,"Casa, 0.00 de área total, 105.30 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",47649.35,137500.0,65.35,Venda Direta Online,,CRUZ DO ESPIRITO SANTO,PB,Não
1444423753811,"SITIO CRUZ QUEIMADA, N. SN,",CENTRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 4837.00 de área do terreno.",856632.88,831000.0,0.0,Leilão SFI - Edital Único,,ESPERANCA,PB,Não
1555525965585,"RUA PROJETADA 4, LT 11 QD B",CAZUZA GURJAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.",21270.88,44000.0,51.66,Venda Direta Online,,GURJAO,PB,Não
8444414205970,"RUA RUA PROJETADA, N. 57, Apto 102, LOTE 76, QUADRA 06",ALTA VISTA,"Apartamento, 55.75 de área total, 55.75 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",28774.68,101000.0,71.52,Venda Direta Online,,ITABAIANA,PB,Não
8444413778550,"RUA  PROJETADA, N. 55, Apto 101, QD 06, LT 76",ALTA VISTA,"Apartamento, 55.75 de área total, 55.75 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",32877.54,115000.0,71.42,Venda Direta Online,,ITABAIANA,PB,Não
8444428201181,"RUA HILARIO MUNIZ DE ANDRADE, N. 32-A, LT 08, QD 48",BEM MORAR,"Casa, 86.85 de área total, 61.85 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57384.39,120000.0,52.18,Venda Online,,ITABAIANA,PB,Não
8444415835152,"AV SEBASTIAO FELIX DE OLIVEIRA, N. 108,",CENTRO,"Casa, 62.00 de área total, 62.00 de área privativa, 126.68 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55471.58,116000.0,52.18,Venda Online,,ITABAIANA,PB,Não
8444402053746,"RUA PROJETADA, N. 08,",CENTRO,"Casa, 54.06 de área total, 54.06 de área privativa, 203.94 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",54885.47,113000.0,51.43,Venda Direta Online,,ITABAIANA,PB,Não
8444423688902,"RUA CEL MANOEL PEREIRA BORGES, N. 80,",CENTRO,"Casa, 93.27 de área total, 83.50 de área privativa, 84.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",50847.58,102000.0,50.15,Venda Direta Online,,ITABAIANA,PB,Não
8444407430343,"RUA PROJETADA, N. 04, LOTE 05A QUADRA B",Luís Saraiva Araújo,"Casa, 80.72 de área total, 80.72 de área privativa, 150.66 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75349.08,143000.0,47.31,Venda Online,,ITABAIANA,PB,Não
8444416291733,"AVENIDA SEBASTIAO FELIX DE OLVEIRA, N. 104, LT18 QDC",LOT BOM VIVER,"Casa, 0.00 de área total, 62.00 de área privativa, 126.11 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",61285.44,110000.0,44.29,Venda Online,,ITABAIANA,PB,Não
8444413355013,"RUA PROJETADA, N. 22, LT 05 QD H",BEM MORAR,"Casa, 65.00 de área total, 65.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",59999.74,105000.0,42.86,Venda Direta Online,,ITABAIANA,PB,Não
8444427461899,"AVENIDA PARAÍBA, N. 27B, QD 03 LT 18",DOS ESTADOS,"Casa, 50.00 de área total, 50.00 de área privativa, 171.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63560.87,111232.0,42.86,Venda Direta Online,,ITABAIANA,PB,Não
8444417566698,"AV. SEBASTIÃO FÉLIX DE OLIVEIRA, N. 116, LT 18C QD C",ITABAIANA,"Casa, 62.00 de área total, 62.00 de área privativa, 127.84 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Venda Direta Online,,ITABAIANA,PB,Não
8444428355634,"AVENIDA PARAÍBA, N. 131-B, ZONA URBANA",ESTADOS,"Casa, 85.50 de área total, 50.00 de área privativa, 85.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",70440.52,122882.85,42.68,Venda Direta Online,,ITABAIANA,PB,Não
8444408344190,"RUA DR. JOSÉ GABRIEL, N. 21, CASA 21 LOTE 04",ALTO ALEGRE,"Casa, 64.29 de área total, 64.29 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",56733.94,98000.0,42.11,Licitação Aberta,,ITABAIANA,PB,Não
8444418606553,"RUA IVA LIRA CORREIA, N. SN, LT 05, QD 08-A",VISTA ALEGRE,"Casa, 56.91 de área total, 56.91 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57891.78,100000.0,42.11,Venda Direta Online,,ITABAIANA,PB,Não
8444400567440,"RUA PROJETADA, N. 5, CASA 46 LT 110 QD 08",ALTA VISTA,"Casa, 90.00 de área total, 90.00 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",78781.14,136000.0,42.08,Venda Direta Online,,ITABAIANA,PB,Não
8444428249605,"RUA VALDOMIRO SOBREIRA CORREIA, N. 11-A, LT 11 QD 3",VISTA ALEGRE,"Casa, 89.00 de área total, 64.00 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76621.37,132271.58,42.08,Venda Direta Online,,ITABAIANA,PB,Não
8444431444650,"AVENIDA PERNAMBUCO, N. 80,",ESTADOS,"Casa, 89.10 de área total, 54.00 de área privativa, 85.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",81379.36,139000.0,41.46,Licitação Aberta,,ITABAIANA,PB,Não
8444434436241,"AVENIDA SAO PAULO, N. 198A, 1209",DOS ESTADOS,"Casa, 85.50 de área total, 53.23 de área privativa, 85.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,ITABAIANA,PB,Não
8444427674256,"PEDRO MUNIZ DE BRITO, N. 0, CS 07A LT 03 QD 10",VISTA ALEGRE,"Casa, 121.47 de área total, 58.36 de área privativa, 79.65 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",84892.14,145000.0,41.46,Venda Direta Online,,ITABAIANA,PB,Não
8444428663525,"RUA VALDOMIRO SOBREIRA CORREIA, N. 49A,",VISTA ALEGRE,"Casa, 76.50 de área total, 64.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",81964.82,140000.0,41.46,Venda Direta Online,,ITABAIANA,PB,Não
8444408236974,"RUA PROJETADA, N. SN, CS 08, QD B, LT 06A",Luís Saraiva Araújo,"Casa, 0.00 de área total, 89.46 de área privativa, 150.66 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",97778.11,165000.0,40.75,Venda Direta Online,,ITABAIANA,PB,Não
8444432613006,"AVENIDA SÃO PAULO, N. 114,",DOS ESTADOS,"Casa, 85.50 de área total, 50.00 de área privativa, 85.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100110.85,158000.0,36.64,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
8444427665001,"TRAVESSA ZACARIAS RODRIGUES NETO, N. 89, QD 46 LT 08A",VISTA ALEGRE,"Casa, 70.00 de área total, 70.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",156000.0,156000.0,0.0,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
8444427804745,"AVENIDA PARAIBA, N. 135B, LOT NOVO HORIZONTE",DOS ESTADOS,"Casa, 85.50 de área total, 50.00 de área privativa, 171.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",126441.27,119000.0,0.0,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
8444438623429,"RUA ALAGOAS, N. 23B, LOTE 11 QUADRA 15",DOS ESTADOS,"Casa, 46.17 de área total, 46.17 de área privativa, 81.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",156322.23,90000.0,0.0,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
8444435036352,"AVENIDA PERNAMBUCO, N. 102A, LOTE 02 QUADRA 08",ESTADOS,"Casa, 50.00 de área total, 50.00 de área privativa, 85.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",143744.2,80000.0,0.0,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
8444435159373,"RUA AMAPA, N. 24A,",ESTADOS,"Casa, 45.70 de área total, 45.70 de área privativa, 81.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",159411.2,80000.0,0.0,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
8444411983726,"RUA PROJETADA, N. SN, LT.10A QD.G LOT. BEM MORAR",LOTEAMENTO BEM MORAR,"Casa, 0.01 de área total, 61.52 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",106539.47,36000.0,0.0,Leilão SFI - Edital Único,,ITABAIANA,PB,Não
10214526,"PB - 356, N. 00, QD J, LT 08",DISTRITO INDUSTRIAL,"Terreno, 0.00 de área total, 0.00 de área privativa, 3025.00 de área do terreno.",260987.18,449924.11,42.0,Venda Direta Online,,ITAPORANGA,PB,Sim
8444412997461,"RUA PROJETADA 06, N. 160, LT 1",JOSE BERNARDINO FILH,"Casa, 89.80 de área total, 89.80 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), Terraco, 1 vaga(s) de garagem.",68214.74,119000.0,42.68,Venda Direta Online,,JERICO,PB,Não
8444415336776,"RUA PROJETADA C, N. 51,",ALTO DA BELA VISTA,"Casa, 88.20 de área total, 88.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",49208.01,85000.0,42.11,Venda Direta Online,,JERICO,PB,Não
8444413822606,"RUA PROJETADA F, N. 154,",ALTO DO CRUZEIRO,"Casa, 93.44 de área total, 93.44 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",143335.12,143335.12,0.0,Leilão SFI - Edital Único,,JERICO,PB,Não
8444414784031,"RUA PROJETADA C, N. 57,",ALTO DA BELA VISTA,"Casa, 88.20 de área total, 88.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",105000.0,105000.0,0.0,Leilão SFI - Edital Único,,JERICO,PB,Não
8444406339679,"RUA AURIBELLA PESSOA QUEIROZ TAVARES, N. 102, .",JOSE AMERICO DE ALMEIDA,"Casa, 0.00 de área total, 43.00 de área privativa, 83.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",40064.27,177000.0,77.37,Venda Online,,JOAO PESSOA,PB,Não
8787701299065,"RUA GENERAL PEDRO GONCALVES DE MEDEIROS, N. 183, Apto 402, BL 09",OITIZEIRO,"Apartamento, 0.00 de área total, 49.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",48945.19,153327.56,68.08,Venda Online,,JOAO PESSOA,PB,Não
8787703404354,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 302, 302, BL A6",ERNANI SATIRO,"Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",47270.08,142000.0,66.72,Venda Online,,JOAO PESSOA,PB,Não
8444422935795,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 303, BL D",GRAMAME,"Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57719.71,170000.0,66.05,Venda Direta Online,,JOAO PESSOA,PB,Não
8444423174429,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 307, BL D",GRAMAME,"Apartamento, 60.84 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57247.93,155640.44,63.22,Venda Direta Online,,JOAO PESSOA,PB,Não
8444423157508,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 402,  BL D",GRAMAME,"Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45410.19,118700.0,61.75,Venda Online,,JOAO PESSOA,PB,Não
8444407659979,"R RADIALISTA NILTON FRANCISCO DOS SANTOS JUNIOR, N. 1014, Apto 102,",PLANALTO BOA ESPERANCA,"Apartamento, 0.00 de área total, 50.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",37494.56,97000.0,61.35,Venda Direta Online,,JOAO PESSOA,PB,Não
8787706602890,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 307, BL A10 SUBCOND A",ERNANI SATIRO,"Apartamento, 0.00 de área total, 45.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55148.42,141000.0,60.89,Venda Online,,JOAO PESSOA,PB,Não
8787709230617,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 303,  BL 09 SUBCONDOMÍNIO B",ERNANI SATIRO,"Apartamento, 0.00 de área total, 45.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55148.42,141000.0,60.89,Venda Online,,JOAO PESSOA,PB,Não
8444430035919,"RUA DOS DIAMANTES, N. 650, Apto 102, BLOCO V",INDUSTRIAS,"Apartamento, 0.00 de área total, 48.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56408.0,144220.42,60.89,Venda Direta Online,,JOAO PESSOA,PB,Não
8444422881156,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 204, BL D",GRAMAME,"Apartamento, 0.00 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56712.92,145000.0,60.89,Venda Online,,JOAO PESSOA,PB,Não
8787708118040,"RUA INACIO ALBINO NETO, N. 240, Apto 403, BL 18",GRAMAME,"Apartamento, 0.00 de área total, 45.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58067.54,125000.0,53.55,Venda Online,,JOAO PESSOA,PB,Não
8444403331561,"RUA ARAUCARIA, N. 158, Apto 202, PAV 1",PARATIBE,"Apartamento, 0.00 de área total, 42.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57138.47,123000.0,53.55,Venda Direta Online,,JOAO PESSOA,PB,Não
8555539299300,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 101, BL A03",ERNANI SATIRO,"Apartamento, 0.00 de área total, 44.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64815.06,138000.0,53.04,Venda Direta Online,,JOAO PESSOA,PB,Não
8444422862739,"RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 403, BL C",GRAMAME,"Apartamento, 0.00 de área total, 43.17 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63406.03,135000.0,53.04,Venda Online,,JOAO PESSOA,PB,Não
8444423123158,"RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 406, BL-D",DISTRITO INDUSTRIAL,"Apartamento, 0.00 de área total, 45.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58792.18,125000.0,52.97,Venda Direta Online,,JOAO PESSOA,PB,Não
8787705718488,"RUA ANA ESPINOLA NAVARRO, N. 400, Apto 105, BL  A09",ERNANI SATIRO,"Apartamento, 0.00 de área total, 44.81 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",71240.37,150000.0,52.51,Venda Direta Online,,JOAO PESSOA,PB,Não
